"Subject","Catalog","Section","Class Stat","Cap Enrl","Tot Enrl","Facil ID","Meeting Start","Meeting End","Mon","Tues","Wed","Thurs","Fri","Instructor Name","Mode","Campus"
"SEA"," 600","NAA","A","35","31","K3170","12:35:00","14:20:00","N","N","N","Y","N","Movahedi,Vida","P","NH"
"PFC"," 710","NCE","A","25","25","A1509","08:55:00","11:35:00","N","N","N","N","N","Muralidharan,Bhargava","P","NH"
"BDA"," 850","NAA","A","35","28","A4516","14:25:00","17:05:00","N","N","Y","N","N","Muthalaly,Reena Shaw","P","NH"
"BDP"," 200","NAA","A","35","26","C3032","09:50:00","12:30:00","N","N","Y","N","N","Muthalaly,Reena Shaw","P","NH"
"DBS"," 710","ZAA","A","36","22","C2032","13:30:00","15:15:00","N","N","N","Y","N","Muthalaly,Reena Shaw","P","NH"
"DBS"," 710","ZAA","A","36","22","C3032","13:30:00","15:15:00","N","Y","N","N","N","Muthalaly,Reena Shaw","P","NH"
"CYT"," 160","NIA","A","36","27","C2036","14:25:00","16:10:00","N","N","N","Y","Y","Naghizadeh Qomi,Saeed","P","NH"
"SEC"," 320","NDD","A","36","35","K1003","17:10:00","18:55:00","N","N","N","Y","N","Naghizadeh Qomi,Saeed","P","NH"
"SEC"," 320","NDD","A","36","35","K1263","17:10:00","18:55:00","N","N","N","N","Y","Naghizadeh Qomi,Saeed","P","NH"
"SPR"," 100","NBB","A","30","31","K1003","11:40:00","13:25:00","N","N","N","Y","N","Naghizadeh Qomi,Saeed","P","NH"
"SPR"," 100","NBB","A","30","31","K1272","11:40:00","13:25:00","N","Y","N","N","N","Naghizadeh Qomi,Saeed","P","NH"
"IPC"," 144","NDD","A","40","39","A3067","12:35:00","14:20:00","N","Y","N","N","N","Nanayakkara,Madhusha Sashinath","P","NH"
"IPC"," 144","NDDL","A","40","39","C3034","15:20:00","17:05:00","N","N","N","Y","N","Nanayakkara,Madhusha Sashinath","P","NH"
"OOP"," 345","NII","A","38","38","A2505","13:30:00","15:15:00","N","N","N","Y","N","Nanayakkara,Madhusha Sashinath","FL","NH"
"OOP"," 345","NIIL","A","38","38","A1508","13:30:00","15:15:00","Y","N","N","N","N","Nanayakkara,Madhusha Sashinath","P","NH"
"OOP"," 345","NJJ","A","42","42","K3110","15:20:00","17:05:00","N","N","N","N","Y","Nanayakkara,Madhusha Sashinath","FL","NH"
"OOP"," 345","NJJL","A","42","42","A4513","15:20:00","17:05:00","Y","N","N","N","N","Nanayakkara,Madhusha Sashinath","P","NH"
"SEC"," 220","NEE","A","36","29","K1272","08:00:00","09:45:00","N","N","N","Y","Y","Nayebi,Pantea","P","NH"
"SEC"," 320","NCC","A","36","33","K1272","09:50:00","11:35:00","N","N","N","Y","Y","Nayebi,Pantea","P","NH"
"SEC"," 400","NAA","A","36","31","K1263","11:40:00","13:25:00","N","N","N","Y","Y","Nayebi,Pantea","P","NH"
"CSN"," 305","NEE","A","36","34","K1270","08:00:00","11:35:00","Y","N","N","N","N","Nekoomanesh Fard,Rambod","P","NH"
"CSN"," 305","NFF","A","36","6","K1270","08:00:00","11:35:00","N","N","N","N","N","Nekoomanesh Fard,Rambod","P","NH"
"NWK"," 780","ZAA","A","36","24","K1001","16:15:00","18:55:00","N","N","N","Y","N","Nekoomanesh Fard,Rambod","H","NH"
"NWK"," 780","ZAA","A","36","24","ONLINE","16:15:00","17:05:00","N","N","N","N","Y","Nekoomanesh Fard,Rambod","H","NH"
"CYT"," 260","NCE","A","25","16","ONLINE","08:55:00","09:45:00","N","N","N","N","N","Nelson,Timothy","OB","NH"
"CPO"," 520","NAA","A","40","33","ONLINE","12:35:00","14:20:00","N","N","Y","N","N","Nezhad,Alireza Ali Akbar","H","NH"
"CPO"," 520","NAA","A","40","33","C3032","17:10:00","18:55:00","Y","N","N","N","N","Nezhad,Alireza Ali Akbar","H","NH"
"CSP"," 450","NEE","A","36","15","K1270","09:50:00","12:30:00","N","Y","N","N","N","Nezhad,Alireza Ali Akbar","H","NH"
"CSP"," 450","NEE","A","36","15","ONLINE","10:45:00","11:35:00","N","N","N","Y","N","Nezhad,Alireza Ali Akbar","H","NH"
"DCN"," 230","NBB","A","36","31","A2505","16:15:00","17:05:00","Y","N","N","N","N","Nezhad,Alireza Ali Akbar","FL","NH"
"DCN"," 230","NBBL","A","36","31","K1001","12:35:00","15:15:00","N","Y","N","N","N","Nezhad,Alireza Ali Akbar","P","NH"
"MTH"," 130","NAA","A","36","34","D1010","14:25:00","16:10:00","Y","N","N","N","N","Ng,Wai Hin","P","NH"
"UNX"," 511","NSA","A","40","39","ONLINE","09:50:00","11:35:00","N","Y","N","N","N","Nooruddin,Mohammed","OS","NH"
"UNX"," 511","NSA","A","40","39","ONLINE","11:40:00","13:25:00","N","N","N","Y","N","Nooruddin,Mohammed","OS","NH"
"AIG"," 130","NAA","A","25","22","K3263","13:30:00","15:15:00","Y","N","N","N","N","Norouzi,Asadollah","FL","NH"
"AIG"," 130","NAAL","A","25","22","A1509A","15:20:00","17:05:00","N","N","Y","N","N","Norouzi,Asadollah","P","NH"
"AIG"," 220","NAA","A","20","17","B3089","15:20:00","17:05:00","Y","N","N","N","N","Norouzi,Asadollah","FL","NH"
"AIG"," 220","NAAL","A","20","17","A3512","11:40:00","13:25:00","N","N","Y","N","N","Norouzi,Asadollah","P","NH"
"DPS"," 955","NSA","A","40","40","A2504","17:10:00","18:55:00","N","Y","N","N","N","Norouzi,Asadollah","FL","NH"
"DPS"," 955","NSAL","A","40","40","A4515","16:15:00","18:00:00","N","N","N","Y","N","Norouzi,Asadollah","P","NH"
"CHM"," 300","NCCL","A","20","19","A4067","08:00:00","10:40:00","N","N","N","Y","N","Norville,Giselle","P","NH"
"CHM"," 300","NCD","A","30","27","A4504","08:00:00","10:40:00","Y","N","N","N","N","Norville,Giselle","P","NH"
"CHM"," 300","NDDL","A","20","8","A4067","12:35:00","15:15:00","N","N","N","Y","N","Norville,Giselle","P","NH"
"SEP"," 600","NBBL","A","24","16","A4066","17:10:00","18:55:00","N","N","N","Y","N","Obaid,Arif","P","NH"
"PMC"," 240","NCE","A","40","36","A3067","18:05:00","20:45:00","N","Y","N","N","N","Oraha,Mishail","P","NH"
"MST"," 300","NAA","A","37","35","C3034","11:40:00","13:25:00","N","N","N","Y","N","Orimoloye,Omotola","P","NH"
"MST"," 300","NAA","A","37","35","C3034","12:35:00","14:20:00","N","N","N","N","Y","Orimoloye,Omotola","P","NH"
"MST"," 300","NBB","A","37","31","A1509","13:30:00","15:15:00","N","Y","N","N","N","Orimoloye,Omotola","P","NH"
"MST"," 300","NBB","A","37","31","C3034","10:45:00","12:30:00","N","N","N","N","Y","Orimoloye,Omotola","P","NH"
"MST"," 400","NAA","A","36","33","ONLINE","11:40:00","13:25:00","Y","N","N","N","N","Orimoloye,Omotola","H","NH"
"MST"," 400","NAA","A","36","33","C3030","09:50:00","11:35:00","N","N","N","Y","N","Orimoloye,Omotola","H","NH"
"CYT"," 180","NCE","A","33","31","C2030","17:10:00","18:55:00","N","Y","N","N","N","Outkina,Tatiana","H","NH"
"CYT"," 180","NCE","A","33","31","ONLINE","17:10:00","18:55:00","N","N","Y","N","N","Outkina,Tatiana","H","NH"
"CYT"," 250","NBB","A","36","32","K1263","19:55:00","21:40:00","N","Y","N","N","N","Outkina,Tatiana","P","NH"
"CYT"," 250","NBB","A","36","32","K1263","18:05:00","19:50:00","Y","N","N","N","N","Outkina,Tatiana","P","NH"
"CYT"," 250","NCC","A","36","32","K1272","15:20:00","17:05:00","N","Y","N","N","N","Outkina,Tatiana","P","NH"
"CYT"," 250","NCC","A","36","32","K1003","19:55:00","21:40:00","Y","N","N","N","N","Outkina,Tatiana","P","NH"
"DBS"," 211","NCC","A","35","33","B1091","11:40:00","13:25:00","Y","N","N","N","N","Pangborn,Russell","P","NH"
"DBS"," 211","NCCL","A","35","33","A1509","13:30:00","15:15:00","N","N","N","Y","N","Pangborn,Russell","P","NH"
"DBS"," 211","NDD","A","35","30","B1091","09:50:00","11:35:00","Y","N","N","N","N","Pangborn,Russell","P","NH"
"DBS"," 211","NDDL","A","35","30","A3518","11:40:00","13:25:00","N","N","N","Y","N","Pangborn,Russell","P","NH"
"DBS"," 311","NCC","A","32","29","A4503","17:10:00","18:55:00","N","Y","N","N","N","Pangborn,Russell","FL","NH"
"DBS"," 311","NCCL","A","32","29","A3518","11:40:00","13:25:00","N","N","N","N","Y","Pangborn,Russell","P","NH"
"DBS"," 311","NDD","A","30","23","K3263","13:30:00","15:15:00","N","Y","N","N","N","Pangborn,Russell","FL","NH"
"DBS"," 311","NDDL","A","30","23","C3036","09:50:00","11:35:00","N","N","N","N","Y","Pangborn,Russell","P","NH"
"OOP"," 244","NII","A","35","28","K3015","12:35:00","14:20:00","N","N","N","Y","N","Pant,Jeevan Kumar","P","NH"
"OOP"," 244","NIIL","A","35","28","A4512","13:30:00","15:15:00","N","Y","N","N","N","Pant,Jeevan Kumar","P","NH"
"DBS"," 101","NAA","A","36","38","K3005","16:15:00","18:00:00","N","N","Y","N","N","Paracha,Asma M.","P","NH"
"DBS"," 101","NAA","A","36","38","A1509A","17:10:00","18:55:00","N","N","N","Y","N","Paracha,Asma M.","P","NH"
"PBS"," 101","NAA","A","36","35","B1077","09:50:00","11:35:00","Y","N","N","N","N","Paracha,Asma M.","P","NH"
"MAP"," 524","NSB","A","40","39","ONLINE","08:00:00","09:45:00","N","Y","N","N","Y","Patel,Chintankumar","OS","NH"
"WEB"," 322","NAA","A","35","35","K3260","11:40:00","13:25:00","N","Y","N","N","N","Patel,Chintankumar","FL","NH"
"WEB"," 322","NAAL","A","35","35","A3527","13:30:00","15:15:00","N","N","N","Y","N","Patel,Chintankumar","P","NH"
"WEB"," 322","NBB","A","35","35","D1010","13:30:00","15:15:00","N","Y","N","N","N","Patel,Chintankumar","FL","NH"
"WEB"," 322","NBBL","A","35","35","A2534","11:40:00","13:25:00","N","N","N","Y","N","Patel,Chintankumar","P","NH"
"WEB"," 700","ZAA","A","36","21","A1508","15:20:00","17:05:00","Y","N","N","N","N","Patel,Priteshkumar","P","NH"
"WEB"," 700","ZAA","A","36","21","A1509","15:20:00","17:05:00","N","Y","N","N","N","Patel,Priteshkumar","P","NH"
"SEC"," 835","ZBB","A","36","18","K1263","15:20:00","17:05:00","N","Y","N","N","N","Paul,Suranjit","H","NH"
"SEC"," 835","ZBB","A","36","18","ONLINE","12:35:00","14:20:00","N","N","N","N","Y","Paul,Suranjit","H","NH"
"SEC"," 935","ZAA","A","36","35","K1263","09:50:00","11:35:00","Y","Y","N","N","N","Paul,Suranjit","P","NH"
"SPR"," 530","NAA","A","10","9","K1005","11:40:00","13:25:00","N","N","N","Y","N","Paul,Suranjit","P","NH"
"SPR"," 530","NAA","A","10","9","C4034","13:30:00","15:15:00","Y","N","N","N","N","Paul,Suranjit","P","NH"
"DSM"," 760","NBB","A","36","30","A1508","18:05:00","19:50:00","Y","N","N","N","N","Pereira,Reuben","P","NH"
"DSM"," 760","NBB","A","36","30","A4515","17:10:00","18:55:00","N","N","Y","N","N","Pereira,Reuben","P","NH"
"SPS"," 120","NDD","A","36","36","B1081","08:55:00","11:35:00","N","N","Y","N","N","Popova,Ofeliya","P","NH"
"IPC"," 144","NDD","A","40","39","A3067","12:35:00","14:20:00","N","Y","N","N","N","Pourmodheji,Hossein","P","NH"
"IPC"," 144","NDDL","A","40","39","C3034","15:20:00","17:05:00","N","N","N","Y","N","Pourmodheji,Hossein","P","NH"
"BTM"," 810","NAA","A","35","26","A4505","12:35:00","15:15:00","N","N","Y","N","N","Purves,David","P","NH"
"BMT"," 850","NAA","A","30","26","A3513","08:00:00","10:40:00","Y","N","N","N","N","Quiroz,Gabriel","FL","NH"
"SEC"," 935","ZBB","A","36","34","K1003","11:40:00","13:25:00","N","N","N","N","Y","Quiroz,Gabriel","P","NH"
"SEC"," 935","ZBB","A","36","34","K1003","17:10:00","18:55:00","N","N","Y","N","N","Quiroz,Gabriel","P","NH"
"MAP"," 523","NSA","A","25","19","ONLINE","17:10:00","18:55:00","N","Y","N","N","N","Rad,Satiar","OS","NH"
"MAP"," 523","NSA","A","25","19","ONLINE","16:15:00","18:00:00","N","N","N","Y","N","Rad,Satiar","OS","NH"
"MAP"," 523","NSC","A","35","22","ONLINE","13:30:00","15:15:00","Y","N","N","N","N","Rad,Satiar","OS","NH"
"MAP"," 523","NSC","A","35","22","ONLINE","11:40:00","13:25:00","N","N","Y","N","N","Rad,Satiar","OS","NH"
"MST"," 100","NDD","A","40","42","A4513","17:10:00","18:55:00","N","N","Y","N","N","Rahman,Md Ataur","P","NH"
"MST"," 100","NDD","A","40","42","A4516","16:15:00","18:00:00","N","Y","N","N","N","Rahman,Md Ataur","P","NH"
"OSM"," 620","ZAA","A","36","16","A4503","17:10:00","18:55:00","Y","N","N","N","N","Rahman,Md Ataur","FL","NH"
"OSM"," 620","ZAAL","A","36","16","C4030","12:35:00","14:20:00","N","N","Y","N","N","Rahman,Md Ataur","P","NH"
"SRT"," 111","NAA","A","30","30","A3512","13:30:00","15:15:00","N","N","N","Y","N","Rahman,Md Ataur","P","NH"
"SRT"," 111","NAA","A","30","30","A3518","08:00:00","09:45:00","N","N","Y","N","N","Rahman,Md Ataur","P","NH"
"CYT"," 260","NBB","A","36","23","ONLINE","16:15:00","17:05:00","N","N","Y","N","N","Rahman,Saifur","OB","NH"
"CYT"," 260","NCC","A","36","27","ONLINE","17:10:00","18:00:00","N","N","Y","N","N","Rahman,Saifur","OB","NH"
"PMC"," 720","NBB","A","36","34","ONLINE","19:00:00","21:40:00","N","Y","N","N","N","Rahman,Saifur","OB","NH"
"QAT"," 810","ZAA","A","36","36","A1509A","08:00:00","10:40:00","Y","N","N","N","N","Rahman,Saifur","P","NH"
"ECR"," 775","NBB","A","36","19","ONLINE","17:10:00","19:50:00","N","N","N","Y","N","Ramezanpour,Amir Hossein","OB","NH"
"SEC"," 715","NBB","A","36","35","A4515","19:00:00","20:45:00","N","N","Y","N","N","Ramezanpour,Amir Hossein","H","NH"
"SEC"," 715","NBB","A","36","35","ONLINE","11:40:00","13:25:00","N","Y","N","N","N","Ramezanpour,Amir Hossein","H","NH"
"SED"," 200","NAA","A","25","18","B4064","16:15:00","18:55:00","N","N","N","N","Y","Ramezanpour,Amir Hossein","P","NH"
"AIG"," 140","NAA","A","25","22","D4030","12:35:00","14:20:00","N","Y","N","N","N","Randall,Allan Frederick","FL","NH"
"AIG"," 140","NAAL","A","25","22","B2078","13:30:00","15:15:00","N","N","N","Y","N","Randall,Allan Frederick","P","NH"
"BDM"," 100","NAA","A","25","20","C3032","08:00:00","10:40:00","N","N","N","Y","N","Randall,Allan Frederick","P","NH"
"BDM"," 600","NAA","A","40","36","C4030","13:30:00","16:10:00","N","N","N","N","Y","Randall,Allan Frederick","P","NH"
"SEM"," 305","NAA","A","25","20","B4085","08:55:00","10:40:00","N","Y","N","N","N","Randall,Allan Frederick","P","NH"
"SEM"," 305","NAA","A","25","20","C3032","10:45:00","12:30:00","N","N","N","Y","N","Randall,Allan Frederick","P","NH"
"WEB"," 322","NHH","A","40","40","B3044","09:50:00","11:35:00","N","N","N","Y","N","Rani,Ruhi","FL","NH"
"WEB"," 322","NHHL","A","40","40","A3527","11:40:00","13:25:00","N","Y","N","N","N","Rani,Ruhi","P","NH"
"WEB"," 422","NBB","A","39","36","K3260","08:00:00","09:45:00","N","N","Y","N","N","Rani,Ruhi","FL","NH"
"WEB"," 422","NBBL","A","39","36","A3527","15:20:00","17:05:00","N","N","N","N","Y","Rani,Ruhi","P","NH"
"WEB"," 422","NCC","A","36","36","B3044","11:40:00","13:25:00","N","N","N","Y","N","Rani,Ruhi","FL","NH"
"WEB"," 422","NCCL","A","36","36","A2534","09:50:00","11:35:00","N","Y","N","N","N","Rani,Ruhi","P","NH"
"CIS"," 660","ZAA","A","36","16","B3042","15:20:00","18:00:00","N","N","N","N","Y","Rathan,Karunya","P","NH"
"ECR"," 775","NAA","A","36","15","ONLINE","17:10:00","19:50:00","N","N","Y","N","N","Raza,Mahdi","OB","NH"
"DBS"," 211","NAA","A","35","35","A2505","11:40:00","13:25:00","Y","N","N","N","N","Razavi,Nasim","P","NH"
"DBS"," 211","NAAL","A","35","35","C3036","15:20:00","17:05:00","N","N","Y","N","N","Razavi,Nasim","P","NH"
"DBS"," 211","NBB","A","35","35","B1078","11:40:00","13:25:00","N","N","N","Y","N","Razavi,Nasim","P","NH"
"DBS"," 211","NBBL","A","35","35","C3034","15:20:00","17:05:00","Y","N","N","N","N","Razavi,Nasim","P","NH"
"DBS"," 311","NAA","A","40","40","D1010","09:50:00","11:35:00","N","Y","N","N","N","Razavi,Nasim","FL","NH"
"DBS"," 311","NAAL","A","40","40","K3274","09:50:00","11:35:00","N","N","N","Y","N","Razavi,Nasim","P","NH"
"DBS"," 311","NBB","A","40","40","B1083","13:30:00","15:15:00","Y","N","N","N","N","Razavi,Nasim","FL","NH"
"DBS"," 311","NBBL","A","40","40","A4515","11:40:00","13:25:00","N","N","Y","N","N","Razavi,Nasim","P","NH"
"CYT"," 275","NBB","A","36","32","ONLINE","14:25:00","16:10:00","N","N","Y","N","N","Riaz,Tiayyba","OB","NH"
"OPS"," 145","NEE","A","40","29","C2034","08:00:00","09:45:00","N","N","N","Y","N","Riaz,Tiayyba","P","NH"
"OPS"," 145","NEE","A","40","29","C2030","17:10:00","18:55:00","N","N","N","N","Y","Riaz,Tiayyba","P","NH"
"PRG"," 210","NAA","A","36","33","A1509","11:40:00","13:25:00","N","Y","N","N","N","Riaz,Tiayyba","P","NH"
"PRG"," 210","NAA","A","36","33","A1508","11:40:00","13:25:00","N","N","N","Y","N","Riaz,Tiayyba","P","NH"
"GAM"," 536","NSA","A","35","15","ONLINE","09:50:00","11:35:00","N","Y","N","N","N","Ribeiro de Moura,Leonardo","OS","NH"
"GAM"," 536","NSA","A","35","15","ONLINE","11:40:00","13:25:00","N","N","Y","N","N","Ribeiro de Moura,Leonardo","OS","NH"
"GAM"," 536","NSB","A","40","33","ONLINE","17:10:00","18:55:00","N","N","Y","N","N","Ribeiro de Moura,Leonardo","OS","NH"
"GAM"," 536","NSB","A","40","33","ONLINE","13:30:00","15:15:00","N","N","N","N","Y","Ribeiro de Moura,Leonardo","OS","NH"
"GAM"," 536","NSC","A","40","35","ONLINE","09:50:00","11:35:00","N","Y","N","N","Y","Ribeiro de Moura,Leonardo","OS","NH"
"SPR"," 100","NAA","A","30","28","K1272","09:50:00","11:35:00","N","N","Y","N","N","Robertson,Chris","P","NH"
"SPR"," 100","NAA","A","30","28","K1263","11:40:00","13:25:00","N","Y","N","N","N","Robertson,Chris","P","NH"
"SRT"," 411","NAA","A","28","26","A4503","09:50:00","11:35:00","N","N","N","N","Y","Robertson,Chris","FL","NH"
"SRT"," 411","NAAL","A","28","26","C4034","15:20:00","17:05:00","N","N","Y","N","N","Robertson,Chris","P","NH"
"SRT"," 411","NBB","A","28","26","B3044","08:00:00","09:45:00","Y","N","N","N","N","Robertson,Chris","FL","NH"
"SRT"," 411","NBBL","A","28","26","K3274","08:00:00","09:45:00","N","N","N","N","Y","Robertson,Chris","P","NH"
"MST"," 200","NEE","A","36","29","C3032","14:25:00","16:10:00","N","N","N","Y","N","Rodavia,Maria Rosario","H","NH"
"MST"," 200","NEE","A","36","29","A1509A","13:30:00","15:15:00","N","N","Y","N","N","Rodavia,Maria Rosario","H","NH"
"OOP"," 244","NEE","A","38","38","A3505","09:50:00","11:35:00","N","Y","N","N","N","Romanidis,Nicholas Karl","P","NH"
"OOP"," 244","NEEL","A","38","38","A1509","09:50:00","11:35:00","N","N","N","Y","N","Romanidis,Nicholas Karl","P","NH"
"OOP"," 244","NFF","A","38","35","B4059","15:20:00","17:05:00","N","Y","N","N","N","Romanidis,Nicholas Karl","P","NH"
"OOP"," 244","NFFL","A","38","35","C4030","13:30:00","15:15:00","N","N","N","Y","N","Romanidis,Nicholas Karl","P","NH"
"WEB"," 322","NFF","A","40","40","A2520","12:35:00","14:20:00","N","Y","N","N","N","Romanidis,Nicholas Karl","FL","NH"
"WEB"," 322","NFFL","A","40","40","A3527","11:40:00","13:25:00","N","N","N","Y","N","Romanidis,Nicholas Karl","P","NH"
"BTM"," 100","NAA","A","25","18","C4034","08:00:00","10:40:00","Y","N","N","N","N","Roth,Judith","P","NH"
"BTM"," 110","NAA","A","25","18","C4034","08:00:00","10:40:00","N","N","N","N","Y","Roth,Judith","P","NH"
"BTM"," 610","NAA","A","35","32","B1078","13:30:00","16:10:00","N","N","Y","N","N","Roth,Judith","P","NH"
"BTM"," 800","NAA","A","30","28","A4500","10:45:00","13:25:00","Y","N","N","N","N","Roth,Judith","FL","NH"
"DAT"," 330","NDD","A","36","33","C4032","11:40:00","13:25:00","N","N","N","N","Y","Safar-Ali,Morteza","P","NH"
"DAT"," 330","NDD","A","36","33","C3030","11:40:00","13:25:00","N","N","N","Y","N","Safar-Ali,Morteza","P","NH"
"DSM"," 760","NAA","A","36","23","A3518","19:00:00","20:45:00","N","N","N","Y","N","Safar-Ali,Morteza","P","NH"
"DSM"," 760","NAA","A","36","23","A1509","18:05:00","19:50:00","N","Y","N","N","N","Safar-Ali,Morteza","P","NH"
"MTH"," 200","NCC","A","25","16","C4034","14:25:00","16:10:00","N","N","N","N","Y","Sanaee,Seyed Ali","P","NH"
"MTH"," 200","NCC","A","25","16","B4085","17:10:00","18:55:00","Y","N","N","N","N","Sanaee,Seyed Ali","P","NH"
"SEM"," 405","NAA","A","40","30","B4021","17:10:00","18:55:00","N","N","Y","N","N","Sanaee,Seyed Ali","FL","NH"
"SEM"," 405","NAAL","A","40","30","B2078","12:35:00","14:20:00","N","N","N","N","Y","Sanaee,Seyed Ali","P","NH"
"BTM"," 600","NAA","A","35","39","A4504","12:35:00","15:15:00","N","N","N","Y","N","Sanchez,Denis","P","NH"
"HST"," 430","NAA","A","35","32","B3044","08:00:00","10:40:00","N","Y","N","N","N","Sanchez,Denis","FL","NH"
"BDP"," 100","NAA","A","25","24","C4034","08:00:00","10:40:00","N","Y","N","N","N","Sanei Bajgiran,Omid","P","NH"
"BDP"," 100","NBB","A","35","16","C3036","08:00:00","10:40:00","Y","N","N","N","N","Sanei Bajgiran,Omid","P","NH"
"WEB"," 222","NII","A","35","27","A2534","13:30:00","15:15:00","N","N","N","N","Y","Scanlan,Harry","P","NH"
"WEB"," 222","NII","A","35","27","A2534","08:00:00","09:45:00","N","N","Y","N","N","Scanlan,Harry","P","NH"
"WEB"," 322","NGG","A","40","40","A3065","11:40:00","13:25:00","N","N","N","N","Y","Scanlan,Harry","FL","NH"
"WEB"," 322","NGGL","A","40","40","A3527","11:40:00","13:25:00","Y","N","N","N","N","Scanlan,Harry","P","NH"
"WEB"," 422","NSA","A","40","40","A4501","13:30:00","15:15:00","Y","N","N","N","N","Scanlan,Harry","FL","NH"
"WEB"," 422","NSAL","A","40","40","A3527","09:50:00","11:35:00","N","Y","N","N","N","Scanlan,Harry","P","NH"
"BDM"," 400","NAA","A","42","47","K3240","08:00:00","10:40:00","N","N","N","Y","N","Seharawat,Savita","P","NH"
"APS"," 145","NCC","A","40","40","B1024","13:30:00","16:10:00","N","Y","N","N","N","Sehrawat,Monica","P","NH"
"APS"," 145","NFF","A","40","40","B1079","10:45:00","13:25:00","N","Y","N","N","N","Sehrawat,Monica","P","NH"
"APS"," 145","NHH","A","40","14","B3040","10:45:00","13:25:00","N","N","N","Y","N","Sehrawat,Monica","P","NH"
"IPC"," 144","NGG","A","40","38","K3280","08:55:00","10:40:00","N","Y","N","N","N","Sehrawat,Monica","P","NH"
"IPC"," 144","NGGL","A","40","38","C3034","13:30:00","15:15:00","N","N","N","Y","N","Sehrawat,Monica","P","NH"
"OPS"," 102","NAA","A","38","35","B3042","09:50:00","11:35:00","N","N","N","N","Y","Sellens,John","P","NH"
"OPS"," 102","NAAL","A","38","35","A4513","13:30:00","15:15:00","N","Y","N","N","N","Sellens,John","P","NH"
"DPS"," 960","NSA","A","34","22","D1012","09:50:00","11:35:00","N","Y","N","N","N","Seo,Jae Duk","FL","NH"
"DPS"," 960","NSA","A","34","22","A3519","15:20:00","17:05:00","N","N","N","Y","N","Seo,Jae Duk","FL","NH"
"APD"," 545","NDD","A","42","41","K3274","08:00:00","09:45:00","N","N","Y","N","N","Sepehrinour,Maryam","H","NH"
"APD"," 545","NDD","A","42","41","ONLINE","11:40:00","13:25:00","Y","N","N","N","N","Sepehrinour,Maryam","H","NH"
"OOP"," 345","NHH","A","40","39","K2241","09:50:00","11:35:00","N","Y","N","N","N","Sepehrinour,Maryam","FL","NH"
"OOP"," 345","NHHL","A","40","39","A4515","11:40:00","13:25:00","N","N","N","Y","N","Sepehrinour,Maryam","P","NH"
"BSA"," 100","NAA","A","25","21","ONLINE","","","N","N","N","N","N","Setayesh,Azin","OA","NH"
"MAP"," 523","NSB","A","40","28","ONLINE","17:10:00","18:55:00","Y","N","N","N","Y","Shah,Ruchish","OS","NH"
"CYT"," 115","NCC","A","35","13","K1003","15:20:00","18:00:00","N","N","N","N","N","Shahravan,Majid","H","NH"
"AIG"," 210","NAA","A","20","17","B3089","12:35:00","14:20:00","N","Y","N","N","N","Shahriari,Mana","FL","NH"
"AIG"," 210","NAAL","A","20","17","K3005","14:25:00","16:10:00","N","N","N","Y","N","Shahriari,Mana","P","NH"
"DPS"," 920","NSA","A","10","10","B3046","17:10:00","18:55:00","N","Y","N","N","N","Shahriari,Mana","FL","NH"
"DPS"," 920","NSAL","A","10","10","K3005","16:15:00","18:00:00","N","N","N","Y","N","Shahriari,Mana","P","NH"
"MTH"," 110","NAA","A","25","23","A3505","14:25:00","16:10:00","N","Y","N","N","N","Shahriari,Mana","P","NH"
"MTH"," 110","NAA","A","25","23","A3059","12:35:00","14:20:00","N","N","N","Y","N","Shahriari,Mana","P","NH"
"CLO"," 835","NBB","A","36","30","A3518","19:00:00","20:45:00","N","Y","N","N","N","Shalchian,Vahab","H","NH"
"CLO"," 835","NBB","A","36","30","ONLINE","19:55:00","21:40:00","N","N","N","Y","N","Shalchian,Vahab","H","NH"
"PFC"," 710","NBB","A","36","35","A1509A","08:55:00","11:35:00","N","N","N","N","N","Shalchian,Vahab","P","NH"
"OOP"," 345","NRA","A","42","41","A4501","15:20:00","17:05:00","Y","N","N","N","N","Shamas,Mohammad","FL","NH"
"OOP"," 345","NRAL","A","42","41","A3518","09:50:00","11:35:00","N","N","Y","N","N","Shamas,Mohammad","P","NH"
"UNX"," 511","NSB","A","40","40","ONLINE","13:30:00","15:15:00","N","Y","N","N","N","Shariatmadari,Shahdad","OS","NH"
"UNX"," 511","NSB","A","40","40","ONLINE","10:45:00","12:30:00","N","N","N","Y","N","Shariatmadari,Shahdad","OS","NH"
"WEB"," 422","NDD","A","40","36","A3065","09:50:00","11:35:00","N","N","Y","N","N","Shariatmadari,Shahdad","FL","NH"
"WEB"," 422","NDDL","A","40","36","A3527","13:30:00","15:15:00","N","N","N","N","Y","Shariatmadari,Shahdad","P","NH"
"BTH"," 650","NAA","A","35","35","ONLINE","11:40:00","13:25:00","N","Y","N","N","N","Shi,Yue","H","NH"
"BTH"," 650","NAA","A","35","35","K3264","12:35:00","14:20:00","N","N","N","Y","N","Shi,Yue","H","NH"
"BTH"," 650","NBB","A","35","35","A3518","13:30:00","15:15:00","N","N","N","N","Y","Shi,Yue","H","NH"
"BTH"," 650","NBB","A","35","35","ONLINE","13:30:00","15:15:00","Y","N","N","N","N","Shi,Yue","H","NH"
"BTH"," 650","NCC","A","31","30","ONLINE","09:50:00","11:35:00","Y","N","N","N","N","Shi,Yue","H","NH"
